timestamp,x,y,yaw,v_cmd,v_total,v_long,v_lat,w_z,a_long,a_lat,a_z,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real
467.79331423,338.7258605957031,-287.5777587890625,1.5700627590726342,20.0,5.552045790293173,5.552045788727317,0.00013186131661637807,0.00011667498264801634,-0.00037651509046554565,0.1309680938720703,-8.773804438533261e-06,0.49167609214782715,0.0,-5.481065818457864e-05,0,0.4622749388217926,0.0,-5.5141892516985536e-05,1
467.993314233,338.72662353515625,-286.46661376953125,1.5700852627838455,20.0,5.552140593082108,5.552140591497231,0.00013266093943289285,0.00011599060518856718,-0.0003280211240053177,0.13246536254882812,-2.0980833141948096e-05,0.49148428440093994,0.0,-4.852255369769409e-05,0,0.4620797634124756,0.0,-5.333606168278493e-05,1
468.193314236,338.7274169921875,-285.35546875,1.5701059022822934,20.0,5.5523312562056475,5.552331254820864,0.0001240062918938768,0.00010627643090342278,-0.0008234148845076561,-0.130615234375,9.346007573185489e-06,0.46193045377731323,0.0,-5.327852340997197e-05,0,0.49140292406082153,0.0,-5.138454434927553e-05,1
468.343314238,338.7279968261719,-284.5220947265625,1.5701214817746705,20.0,5.558907744200278,5.5589077429995175,0.0001155414954317025,0.00010144102339405305,-0.0008243229240179062,-0.1314258575439453,2.5939938495866954e-05,0.46197664737701416,0.0,-4.9478014261694625e-05,0,0.4913962781429291,0.0,-5.208048605709337e-05,1
468.543314241,338.7287902832031,-283.4109802246094,1.570141588640901,20.0,5.558855218856839,5.558855217614183,0.00011753929508920692,0.00010274593819343668,-0.0006754929199814796,-0.1314258575439453,-1.8692015146370977e-05,0.4620154798030853,0.0,-5.210966264712624e-05,0,0.49144697189331055,0.0,-4.82068135170266e-05,1
468.743314244,338.72955322265625,-282.2998352050781,1.5701624944554575,20.0,5.558820333055076,5.558820331660739,0.0001245059752832146,0.00011020138321883793,-0.0008729193359613419,-0.13126373291015625,-4.00543194700731e-06,0.46203383803367615,0.0,-5.496902304003015e-05,0,0.4914618134498596,0.0,-5.567034531850368e-05,1
468.943314247,338.7303466796875,-281.1886901855469,1.5701853976408322,20.0,5.55882550684278,5.558825505630892,0.00011607474600837052,0.00010421278176954988,-0.00033568125218153,0.1313495635986328,-5.397796485340223e-05,0.49145838618278503,0.0,-5.640185554511845e-05,0,0.46202757954597473,0.0,-5.102203431306407e-05,1
469.093314249,338.7309265136719,-280.3553771972656,1.5702019092395911,20.0,5.552268939720325,5.552268938446351,0.00011894075243350592,0.00010575012986976109,-0.000418713316321373,0.13126373291015625,-2.784729076665826e-05,0.49145445227622986,0.0,-5.3336028940975666e-05,0,0.46201759576797485,0.0,-5.1546430768212304e-05,1
469.293314252,338.7317199707031,-279.2442626953125,1.5702226818960934,20.0,5.5522798457301095,5.55227984459326,0.0001123575375282663,0.0001014853335572095,-0.0007095560431480408,-0.1311779022216797,-5.340574716683477e-06,0.4620063900947571,0.0,-4.98444314871449e-05,0,0.49144744873046875,0.0,-4.782319228979759e-05,1
469.443314254,338.7322998046875,-278.4108581542969,1.570238128230416,20.0,5.558842036317222,5.558842035305491,0.00010605709395570471,9.72826218624775e-05,-0.0008340645581483841,-0.13123512268066406,-4.76837158203125e-06,0.4620102643966675,0.0,-5.381580558605492e-05,0,0.4914422035217285,0.0,-5.058035458205268e-05,1
469.643314257,338.73309326171875,-277.29974365234375,1.5702582350966463,20.0,5.558837684000015,5.558837682926851,0.00010922955826786344,9.831994456319519e-05,-0.000940798781812191,-0.13124465942382812,1.4877318790240679e-05,0.46201092004776,0.0,-6.509298691526055e-05,0,0.49145203828811646,0.0,-5.4978750995360315e-05,1
469.84331426,338.7338562011719,-276.1885986328125,1.5702795403853669,20.0,5.558833330355153,5.558833329202631,0.00011319607724951178,0.00010069731647916693,-0.001066667027771473,-0.13116836547851562,-2.47955313170678e-06,0.46201634407043457,0.0,-6.507172656711191e-05,0,0.49145203828811646,0.0,-5.9167643485125154e-05,1
470.043314263,338.7346496582031,-275.0774841308594,1.570302576728796,20.0,5.558836605232155,5.55883660404119,0.00011506852087165461,0.00010479019553543663,-0.0009742146357893944,-0.13118743896484375,1.373290979245212e-05,0.4620138108730316,0.0,-3.9196173020172864e-05,0,0.4914470613002777,0.0,-5.7488570746500045e-05,1
470.243314266,338.73541259765625,-273.9663391113281,1.5703221509628082,20.0,5.558838937827537,5.55883893658184,0.00011768287901779359,0.00010327195477080518,-0.0011971406638622284,-0.13131141662597656,-1.1444086567280465e-06,0.4620119631290436,0.0,-3.83142069040332e-05,0,0.4914468228816986,0.0,-6.39648933429271e-05,1
470.443314269,338.7362060546875,-272.8551940917969,1.5703439888837467,20.0,5.558834115478328,5.5588341142173645,0.0001184017709778791,0.00010594596583663898,-0.0003084354102611542,-0.13126373291015625,-9.155272891803179e-06,0.4620118737220764,0.0,-4.6248249418567866e-05,0,0.4914516806602478,0.0,-3.9204027416417375e-05,1
470.643314272,338.73699951171875,-271.74407958984375,1.5703648946983038,20.0,5.558829290981111,5.558829289314295,0.0001361289040829269,0.0001238334471760037,-0.0009570922702550888,0.13120651245117188,-2.861022494471399e-06,0.46202072501182556,0.0,-5.099257396068424e-05,0,0.4620220363140106,0.0,-6.967561785131693e-05,1
470.793314274,338.7375793457031,-270.9107666015625,1.5703807405067896,20.0,5.552275607251032,5.552275605698027,0.0001313218673320455,0.00011843202040712016,-0.0009190943092107773,0.1312541961669922,2.0408628188306466e-05,0.49144691228866577,0.0,-4.199860995868221e-05,0,0.4620097875595093,0.0,-7.190086762420833e-05,1
470.993314277,338.73834228515625,-269.79962158203125,1.570403776850219,20.0,5.552278892650474,5.552278890843349,0.00014165920676805678,0.00012668815300659496,-0.0012996699661016464,-0.13124465942382812,2.288817313456093e-06,0.46201062202453613,0.0,-3.1368948839372024e-05,0,0.49144190549850464,0.0,-6.664593092864379e-05,1
471.14331428,338.73895263671875,-268.96624755859375,1.5704181579201053,20.0,5.558837293502137,5.558837292390649,0.00011116277600212376,0.00010133925305967203,-0.0014115730300545692,-0.13118743896484375,1.6212461559916846e-05,0.46201369166374207,0.0,-4.154390626354143e-05,0,0.49144962430000305,0.0,-7.007930980762467e-05,1
471.343314283,338.7390441894531,-267.8551025390625,1.5704361342574633,20.0,5.55883489599679,5.558834895782609,4.879745527718812e-05,4.201846541234576e-05,0.0021001463755965233,-0.13126373291015625,3.032684253412299e-05,0.46201613545417786,0.0,6.718407530570403e-05,0,0.49145159125328064,0.0,5.060415423940867e-05,1
471.543314286,338.7398376464844,-266.7439880371094,1.570421620029522,20.0,5.558834976405904,5.558834975720192,-8.731276950915175e-05,-8.203111571888566e-05,0.0007517822086811066,-0.1312255859375,-5.340575626178179e-06,0.462012380361557,0.0,3.1201627280097455e-05,0,0.49145132303237915,0.0,4.696486939792521e-05,1
471.743314289,338.7406311035156,-265.6328430175781,1.5704096358046171,20.0,5.558836403400604,5.558836403388388,-1.1653823503461188e-05,-1.1062724679903525e-05,0.00039999838918447495,-0.13120651245117188,-5.53131121705519e-06,0.4620148241519928,0.0,-3.484704620859702e-06,0,0.4914498031139374,0.0,1.5158449969021603e-05,1
471.943314292,338.74139404296875,-264.5216979980469,1.570408970014345,20.0,5.558838308176859,5.558838308176701,-1.3243340329266699e-06,8.25423334576009e-07,-0.00041944440454244614,-0.13121604919433594,1.7356871467200108e-05,0.4620118737220764,0.0,-2.3615548343514092e-05,0,0.4914483428001404,0.0,-1.0165784260607325e-05,1
472.143314294,338.7421875,-263.41058349609375,1.5704169594976147,20.0,5.558833979818224,5.558833979580063,5.145666314938875e-05,5.119334713855232e-05,-0.0005866074934601784,-0.1312255859375,-2.117157055181451e-05,0.46201789379119873,0.0,-4.791018000105396e-05,0,0.4914485216140747,0.0,-2.9645318136317655e-05,1
472.343314297,338.7429504394531,-262.2994384765625,1.57042894372252,20.0,5.558832997900945,5.558832997548269,6.261739364129216e-05,5.8067887712983225e-05,-0.0009530410170555115,-0.13118743896484375,-2.0408628188306466e-05,0.4620134234428406,0.0,-5.872091060155071e-05,0,0.49145787954330444,0.0,-4.3947369704255834e-05,1
472.5433143,338.7431640625,-261.1883239746094,1.5704415937376983,20.0,5.5588401476175635,5.5588401476175555,2.9861406259955683e-07,3.6072463832751377e-06,0.0011689728125929832,-0.13124465942382812,9.346007573185489e-06,0.4620102047920227,0.0,3.4415817935951054e-05,0,0.4914426803588867,0.0,3.5532797483028844e-05,1
472.743314303,338.7439270019531,-260.07720947265625,1.57042894372252,20.0,5.557564180283658,5.557564179585529,-8.808971727436278e-05,-8.241507482343464e-05,-0.00014930963516235352,-0.11320114135742188,-0.0741325318813324,0.4653998017311096,0.0,4.037951657664962e-05,0,0.4914515018463135,0.0,2.0326047888374887e-05,1
472.943314306,338.7447204589844,-258.9659118652344,1.5704169594976147,20.0,5.559954100599576,5.559954100527716,-2.826783753291986e-05,-2.6105183893629425e-05,-0.0003895023837685585,0.1319599151611328,-0.004530524834990501,0.4900345206260681,0.0,-1.894857814477291e-05,0,0.4594257175922394,0.0,4.1446855902904645e-06,1
473.093314309,338.74530029296875,-258.1325988769531,1.5704181579201055,20.0,5.552223596745368,5.552223596724105,1.5365898056308995e-05,1.4560751783598542e-05,-0.000751805491745472,0.12320518493652344,0.0009658813360147178,0.4920773506164551,0.0,-1.9506042008288205e-06,0,0.4624119997024536,0.0,-3.128150274278596e-05,1
473.293314312,338.74609375,-257.02227783203125,1.5704250821389396,20.0,5.542536147453305,5.542536147134794,5.9419820826514826e-05,5.3856869894490046e-05,-0.0009032757952809334,-0.30976295471191406,0.12134799361228943,0.515900194644928,0.0,-1.8597991584101692e-05,0,0.49229559302330017,0.0,-3.241726881242357e-05,1
473.493314315,338.74658203125,-255.91212463378906,1.5704378653121722,20.0,5.554062211440577,5.55406221055705,9.906731387421226e-05,8.731434683428705e-05,-0.0011351890861988068,-0.059566497802734375,-0.004481887444853783,0.45762643218040466,0.0,-4.7643079597037286e-05,0,0.4923461079597473,0.0,-4.9731683247955516e-05,1
473.693314318,338.7469787597656,-254.7997589111328,1.570438930576608,20.0,5.559178749298198,5.559178748144288,-0.00011326776044549395,-0.000100072333493736,0.0013355351984500885,0.10705947875976562,0.0008850099402479827,0.4868623912334442,0.0,6.347886665025726e-05,0,0.45574235916137695,0.0,7.696787361055613e-05,1
473.893314321,338.7477722167969,-253.68788146972656,1.5704164268653968,20.0,5.552939368870609,5.552939368330931,-7.741832144769521e-05,-6.967633366405071e-05,0.00043632928282022476,0.09985923767089844,0.00027236936148256063,0.49287721514701843,0.0,1.4739629477844574e-05,0,0.4628261625766754,0.0,3.499293961795047e-05,1
474.093314324,338.74853515625,-252.5771484375,1.570408037907963,20.0,5.549353553433501,5.5493535533431855,-3.166031996765716e-05,-2.568706362009888e-05,0.0003030942752957344,-0.1363849639892578,0.00011825562978629023,0.493641197681427,0.0,-1.189672366308514e-05,0,0.49394702911376953,0.0,1.4921141882950906e-05,1
474.293314327,338.74932861328125,-251.4664764404297,1.570408970014345,20.0,5.550978587755043,5.550978587660773,3.2350848260703975e-05,2.3502500243313227e-05,-0.00041128136217594147,0.1446056365966797,2.6512148906476796e-05,0.4914977550506592,0.0,-3.646719051175751e-05,0,0.4623897671699524,0.0,-2.170785046473611e-05,1
474.49331433,338.7501220703125,-250.35536193847656,1.5704216200295222,20.0,5.552898294455419,5.552898294023777,6.923676764783604e-05,6.182865591962996e-05,8.591916412115097e-05,-0.12579917907714844,5.531310307560489e-06,0.4610954821109772,0.0,-3.245666084694676e-05,0,0.4908043146133423,0.0,-2.15111122088274e-05,1
474.643314332,338.75048828125,-249.52191162109375,1.5704324058319372,20.0,5.559547293417652,5.559547293072302,6.196765397598259e-05,5.554535775059621e-05,0.0005367700941860676,0.1294422149658203,4.253387305652723e-05,0.46163684129714966,0.0,-7.954479769978207e-06,0,0.46124520897865295,0.0,-1.6454478100058623e-05,1
474.843314335,338.7510986328125,-248.41078186035156,1.5704393300507717,20.0,5.55883919110883,5.5588391910695885,2.0887141814356247e-05,1.738114101016235e-05,0.0005532172508537769,0.12749671936035156,-2.555847095209174e-05,0.4915463328361511,0.0,2.881003410948324e-06,0,0.4620293378829956,0.0,2.4801369136184803e-07,1
474.993314337,338.7516784667969,-247.57745361328125,1.570438930576608,20.0,5.551993738866335,5.5519937387264235,-3.9415348643738446e-05,-3.4816344970676286e-05,0.00011971220374107361,0.1310443878173828,8.20159948489163e-06,0.49169620871543884,0.0,-5.544749456021236e-06,0,0.46231111884117126,0.0,1.4983420442149509e-05,1
475.19331434,338.75244140625,-246.46632385253906,1.570437865312172,20.0,5.552114363675441,5.552114363669563,8.078744928099475e-06,8.220720330760878e-06,-0.000276714563369751,0.1326465606689453,8.01086389401462e-06,0.49148431420326233,0.0,-2.6881578378379345e-05,0,0.46208852529525757,0.0,-1.1984838238277007e-05,1
475.393314343,338.752685546875,-245.35519409179688,1.5704451890051694,20.0,5.552331307774771,5.552331307754219,1.5106922367899312e-05,1.647459912206981e-05,0.0011592754162847996,0.13170242309570312,9.536745437799254e-07,0.4913681745529175,0.0,5.361917646951042e-05,0,0.46192240715026855,0.0,3.248721259296872e-05,1
475.593314346,338.75341796875,-244.2440643310547,1.5704297426708471,20.0,5.552349036599423,5.552349035039957,-0.00013159556352125614,-0.00012034914204070913,-5.494803190231323e-06,0.13080596923828125,-1.564025842526462e-05,0.49141377210617065,0.0,1.96355704247253e-05,0,0.4619625210762024,0.0,3.8740843592677265e-05,1
475.793314349,338.75421142578125,-243.13291931152344,1.5704153616009606,20.0,5.552270837560778,5.552270837262949,-5.750872086890713e-05,-5.130980760864598e-05,-7.64802098274231e-05,-0.13156890869140625,1.335145043412922e-06,0.46203184127807617,0.0,-2.533835868234746e-06,0,0.49145424365997314,0.0,1.9132241504848935e-05,1
475.993314352,338.7550048828125,-242.02178955078125,1.5704112337012712,20.0,5.55224697819004,5.552246978179846,1.063981774459334e-05,8.411446751472335e-06,-0.0006969459354877472,-0.13121604919433594,3.147124880342744e-05,0.4620339870452881,0.0,-2.886790935008321e-05,0,0.49147850275039673,0.0,-1.2954389603692107e-05,1
476.193314355,338.7557678222656,-240.91065979003906,1.570417492129833,20.0,5.552273171926945,5.552273171581367,6.194744132780006e-05,5.327195460978572e-05,-0.0008379248902201653,-0.13105392456054688,1.9073468138230965e-06,0.49143943190574646,0.0,-1.8978231310029514e-05,0,0.49145177006721497,0.0,-3.2137675589183345e-05,1
476.343314357,338.75634765625,-240.07728576660156,1.5704277453000295,20.0,5.558844917549652,5.558844917071935,7.287735093415145e-05,6.359604788780592e-05,-0.001042960211634636,-0.13120651245117188,-9.34600848268019e-06,0.4620067775249481,0.0,-1.9286080714664422e-05,0,0.4914390444755554,0.0,-4.848058961215429e-05,1
476.54331436,338.7566223144531,-238.9661407470703,1.5704389305766084,20.0,5.558837288310942,5.558837288301458,1.0268338151623983e-05,1.0037851005674264e-05,0.0006346311420202255,0.1311016082763672,3.6239621294953395e-06,0.4914478361606598,0.0,2.6953735869028606e-05,0,0.4620080590248108,0.0,5.168474672245793e-06,1
476.693314362,338.7572326660156,-238.13282775878906,1.5704320063577735,20.0,5.552270811623208,5.552270811008719,-8.260519491516106e-05,-7.346405613630794e-05,-0.00014883000403642654,0.1311492919921875,4.57763690064894e-06,0.491454154253006,0.0,3.4669799788389355e-05,0,0.4620225429534912,0.0,1.8829608961823396e-05,1
476.893314365,338.75799560546875,-237.02169799804688,1.5704213537134135,20.0,5.552273673672888,5.552273673611312,-2.614907334197912e-05,-2.592355245493508e-05,-0.0003990856930613518,-0.13113975524902344,-1.907349087559851e-06,0.46201828122138977,0.0,-1.8435646779835224e-05,0,0.49145177006721497,0.0,4.274927050573751e-06,1
477.093314368,338.7587890625,-235.9105682373047,1.5704233510842307,20.0,5.552277936040427,5.552277935888828,4.102973033092459e-05,3.632844554303614e-05,-0.0008050398901104927,-0.13116836547851562,4.95910626341356e-06,0.46201422810554504,0.0,-4.154011548962444e-05,0,0.49144989252090454,0.0,-2.5300018023699522e-05,1
477.24331437,338.7593688964844,-235.07717895507812,1.570430807935283,20.0,5.558837288639936,5.5588372883728825,5.44887231872646e-05,4.7324644023284995e-05,-0.0011142459698021412,-0.1312255859375,1.3542176020564511e-05,0.46201634407043457,0.0,-1.6523768863407895e-05,0,0.49144893884658813,0.0,-4.499983697314747e-05,1
477.443314373,338.7596130371094,-233.96604919433594,1.5704402621571532,20.0,5.558832995247953,5.55883299524333,7.16934289239976e-06,5.70859892891631e-06,0.0009573390707373619,-0.13118743896484375,1.678466833254788e-05,0.4620232880115509,0.0,5.804461397929117e-05,0,0.4914471209049225,0.0,2.827867865562439e-05,1
477.643314376,338.7603759765625,-232.85491943359375,1.5704277453000295,20.0,5.558838774477878,5.558838773925573,-7.836038764490072e-05,-7.169041425700443e-05,0.0007647275924682617,-0.13118743896484375,-2.6702878130890895e-06,0.46200835704803467,0.0,2.914984906965401e-05,0,0.491448312997818,0.0,4.3864645704161376e-05,1
477.843314379,338.76116943359375,-231.74378967285156,1.5704164268653968,20.0,5.558840199521971,5.558840199521866,-1.0827420207671757e-06,-2.3877248551497165e-06,0.00042028725147247314,-0.1312541961669922,-4.57763690064894e-06,0.46201226115226746,0.0,-4.596116013999563e-06,0,0.4914427697658539,0.0,1.3575660886999685e-05,1
478.043314382,338.7619323730469,-230.6326446533203,1.5704186905523232,20.0,5.558833017501218,5.558833017117442,6.53199832453973e-05,5.8381013136866366e-05,0.00023511704057455063,-0.13120651245117188,-1.5258788153005298e-05,0.46201446652412415,0.0,-2.1827076125191525e-05,0,0.4914582073688507,0.0,-9.863247214525472e-06,1
478.243314385,338.7627258300781,-229.52151489257812,1.5704282779322474,20.0,5.558837296019684,5.558837295813168,4.791636214661046e-05,4.43354106843211e-05,0.00035375356674194336,0.1312255859375,-1.506805438111769e-05,0.46201226115226746,0.0,-4.414622890180908e-05,0,0.4620136618614197,0.0,-1.4424587789108045e-05,1
478.443314388,338.7629699707031,-228.41038513183594,1.5704421263699158,20.0,5.558833931037444,5.5588339308313035,4.787284225500036e-05,4.463003832182417e-05,0.0011484324932098389,0.1311779022216797,-1.621246337890625e-05,0.49145132303237915,0.0,1.9237582819187082e-05,0,0.46201470494270325,0.0,-2.1261898837110493e-06,1
478.593314391,338.7634582519531,-227.5770721435547,1.570436134257463,20.0,5.552274634938417,5.552274633459478,-0.0001281520588111598,-0.00011432313865252782,0.0006808852776885033,0.13123512268066406,-1.5830992197152227e-05,0.49144676327705383,0.0,4.554437327897176e-05,0,0.46201765537261963,0.0,6.075343844713643e-05,1
478.793314394,338.7642517089844,-226.46592712402344,1.5704169594976145,20.0,5.552277521984462,5.552277521278775,-8.852311139550964e-05,-7.982841622157841e-05,0.0006952788680791855,-0.1311969757080078,9.346005754196085e-06,0.46201083064079285,0.0,2.0243513063178398e-05,0,0.4914517402648926,0.0,4.061475920025259e-05,1
478.993314397,338.7650451660156,-225.35479736328125,1.5704117663334893,20.0,5.552276071235985,5.5522760712304216,-7.85985842187407e-06,-5.638441339904455e-06,0.00024147331714630127,-0.13124465942382812,-1.5258785879268544e-06,0.49145200848579407,0.0,-2.6841284125111997e-05,0,0.4914467930793762,0.0,6.072183168726042e-06,1
479.1933144,338.76580810546875,-224.24366760253906,1.570415361600961,20.0,5.552274617089311,5.552274616983293,3.431154414546328e-05,2.931070967061297e-05,-0.0004297122359275818,-0.13124465942382812,6.103515261202119e-06,0.4620112180709839,0.0,-3.553570422809571e-05,0,0.4914526641368866,0.0,-1.646486452955287e-05,1
479.393314403,338.7666015625,-223.13253784179688,1.5704289437225198,20.0,5.552275529072125,5.552275528588639,7.327266344987255e-05,6.659355484124034e-05,-0.0006241397932171822,-0.13120651245117188,-9.15527380129788e-06,0.46201300621032715,0.0,-4.576244464260526e-05,0,0.49144962430000305,0.0,-3.328707316541113e-05,1
479.543314405,338.7668151855469,-222.29966735839844,1.570437066363845,0.0,5.533164849271272,5.533164849213899,2.5197407847608004e-05,2.219777643601215e-05,-0.00044528162106871605,-1.7631244659423828,4.95910626341356e-06,0.0,1.0,0.0,0,0.0,1.0,0.0,1
479.793314408,338.76690673828125,-221.46157836914062,1.5704398626829894,0.0,0.3960521478550712,0.39605214785180676,-1.6080322305709586e-06,4.961088427024105e-06,-0.009164874441921711,-25.655672073364258,0.010750962421298027,0.0,1.0,0.0,0,0.0,1.0,0.0,1
479.993314411,338.76690673828125,-221.4559326171875,1.5704451890051694,0.0,0.008691774365268403,-0.008691772852275648,-5.128467703043914e-06,1.6106769705260074e-05,1.40994825414964e-05,0.02155885100364685,-0.0010351184755563736,0.0,1.0,0.0,0,0.0,1.0,0.0,1
480.193314414,338.76690673828125,-221.453857421875,1.5704458547954423,0.0,0.003088220356961091,-0.0030882200579209493,-1.359045111583533e-06,1.4221143478819334e-06,3.755347279366106e-06,0.0212765634059906,-0.0019218440866097808,0.0,1.0,0.0,0,0.0,1.0,0.0,1
