timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
419.137,316.849,-55.664,3.127,11.275,0.001,11.275,-0.004,0.054,5.751,1.0,0.0,-0.002,0,1.0,0.0,-0.001,3,0
419.287,315.09,-55.639,3.127,12.121,0.007,12.121,0.008,0.106,5.532,1.0,0.0,-0.003,0,1.0,0.0,-0.003,3,0
419.387,313.848,-55.622,3.128,12.666,0.007,12.666,0.011,0.14,5.44,1.0,0.0,-0.004,0,1.0,0.0,-0.003,3,0
419.487,312.58,-55.606,3.129,12.647,0.005,12.647,0.013,0.137,-1.512,1.0,0.0,-0.003,0,1.0,0.0,-0.003,0,0
419.587,311.289,-55.592,3.131,13.181,0.003,13.181,0.013,0.166,5.418,1.0,0.0,-0.003,0,1.0,0.0,-0.003,4,0
419.687,309.941,-55.578,3.132,13.707,0.002,13.707,0.013,0.149,4.889,1.0,0.0,-0.002,0,1.0,0.0,-0.002,4,0
419.787,308.544,-55.566,3.133,14.189,0.001,14.189,0.012,0.158,4.654,1.0,0.0,-0.002,0,1.0,0.0,-0.002,4,0
419.887,307.099,-55.555,3.134,14.651,-0.001,14.651,0.01,0.14,4.551,1.0,0.0,-0.002,0,1.0,0.0,-0.002,4,0
419.987,305.609,-55.544,3.135,15.105,-0.002,15.105,0.009,0.137,4.507,1.0,0.0,-0.001,0,1.0,0.0,-0.002,4,0
420.087,304.074,-55.535,3.136,15.555,-0.002,15.555,0.008,0.119,4.49,1.0,0.0,-0.001,0,1.0,0.0,-0.001,4,0
420.187,302.494,-55.527,3.137,16.004,-0.003,16.004,0.007,0.113,2.498,0.899,0.0,-0.001,0,1.0,0.0,-0.001,4,0
420.287,300.883,-55.52,3.138,16.109,-0.003,16.109,0.006,0.097,1.431,1.0,0.0,-0.001,0,0.991,0.0,-0.001,0,0
420.387,299.261,-55.513,3.138,16.428,-0.003,16.428,0.005,0.09,4.51,0.542,0.0,-0.001,0,1.0,0.0,-0.001,5,0
420.487,297.594,-55.508,3.139,16.851,-0.003,16.851,0.005,0.075,2.763,0.307,0.0,-0.001,0,0.416,0.0,-0.001,5,0
420.587,295.895,-55.503,3.139,17.071,-0.003,17.071,0.004,0.071,0.825,0.303,0.0,-0.001,0,0.291,0.0,-0.001,5,0
420.687,294.184,-55.499,3.14,17.128,-0.003,17.128,0.004,0.065,-0.16,0.238,0.0,-0.001,0,0.078,0.0,-0.001,5,0
420.837,291.62,-55.494,3.14,17.048,-0.002,17.048,0.003,0.052,-0.844,0.0,0.0,-0.0,0,0.0,0.0,-0.0,5,0
420.937,289.923,-55.491,3.14,16.914,-0.002,16.914,0.002,0.039,-1.607,0.0,0.0,-0.0,0,0.0,0.0,-0.0,5,0
421.037,288.239,-55.489,3.141,16.816,-0.002,16.816,0.002,0.037,-0.357,0.0,0.0,-0.0,0,0.0,0.0,-0.0,5,0
421.137,286.561,-55.487,3.141,16.644,-0.002,16.644,0.001,0.027,-3.363,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
421.237,284.92,-55.485,3.141,16.248,-0.001,16.248,0.001,0.024,-3.3,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
421.337,283.314,-55.484,3.141,15.93,-0.001,15.93,0.001,0.02,-2.911,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
421.437,281.737,-55.483,3.141,15.644,-0.001,15.644,0.001,0.016,-2.736,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
421.537,280.187,-55.482,3.141,15.373,-0.0,15.373,0.001,0.015,-2.643,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
421.637,278.664,-55.482,3.141,15.111,-0.0,15.111,0.001,0.012,-2.581,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
421.737,277.167,-55.481,3.141,14.854,-0.0,14.854,0.001,0.01,-2.532,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
421.887,274.969,-55.48,3.141,14.477,-0.0,14.477,0.0,0.008,-2.487,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
421.987,273.535,-55.48,3.141,14.232,-0.0,14.232,0.0,0.007,-2.445,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
422.087,272.125,-55.48,3.141,13.99,-0.0,13.99,0.0,0.006,-2.403,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
422.187,270.739,-55.48,3.141,13.753,0.0,13.753,0.0,0.006,-2.363,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
422.287,269.377,-55.479,3.142,13.52,0.0,13.52,0.0,0.005,-2.324,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
422.387,268.037,-55.479,3.142,13.337,0.0,13.337,0.0,0.003,-0.789,0.0,1.0,0.0,0,0.0,0.0,-0.0,0,0
422.487,266.706,-55.479,3.142,13.297,-0.0,13.297,0.0,0.001,-8.223,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
422.587,265.422,-55.479,3.142,12.49,-0.0,12.49,0.0,0.001,-8.547,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
422.687,264.221,-55.479,3.142,11.644,-0.0,11.644,0.0,0.001,-8.168,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
422.787,263.102,-55.479,3.142,10.836,-0.0,10.836,0.0,0.0,-6.803,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
422.937,261.552,-55.479,3.142,9.738,-0.0,9.738,0.0,0.0,-11.625,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
423.037,260.644,-55.479,3.142,8.591,-0.0,8.591,-0.0,0.0,-8.517,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
423.137,259.832,-55.479,3.142,7.747,-0.0,7.747,0.0,0.0,-8.38,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
423.237,259.097,-55.479,-3.142,7.04,-0.0,7.04,0.0,0.0,-10.104,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
423.337,258.46,-55.479,-3.142,5.382,-0.0,5.382,0.0,0.0,-26.223,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
423.437,258.07,-55.479,-3.142,2.753,-0.0,2.753,0.0,0.0,-26.11,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
423.537,257.94,-55.479,-3.142,0.178,-0.0,0.178,0.0,0.0,-3.724,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
423.687,257.937,-55.479,-3.142,0.012,-0.0,-0.012,-0.0,-0.0,0.006,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
423.787,257.935,-55.479,-3.142,0.008,-0.0,-0.008,-0.0,0.0,0.037,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
423.887,257.934,-55.479,-3.142,0.005,-0.0,-0.005,-0.0,0.0,0.024,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
423.987,257.933,-55.479,-3.142,0.003,-0.0,-0.003,-0.0,0.0,0.014,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
424.087,257.933,-55.479,-3.142,0.001,-0.0,-0.001,-0.0,0.0,0.007,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
424.187,257.933,-55.479,-3.142,0.001,-0.0,-0.001,-0.0,0.0,0.004,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
424.287,257.933,-55.479,-3.142,0.0,-0.0,-0.0,-0.0,0.0,0.007,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
424.437,257.933,-55.479,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
425.487,257.933,-55.479,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
426.537,257.933,-55.479,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
427.537,257.933,-55.479,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
428.537,257.933,-55.479,-3.142,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
